RGIId   ,GLIMSId ,                      Area,  25,  75, 125, 175, 225, 275, 325, 375, 425, 475, 525, 575, 625, 675, 725, 775, 825, 875, 925, 975,1025,1075,1125,1175,1225,1275,1325,1375,1425,1475,1525,1575,1625,1675,1725,1775,1825,1875,1925,1975,2025,2075,2125
RGI60-06.00269,G339567E64708N,         0.431,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0, 256, 573, 126,  45,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00270,G340253E64744N,         3.668,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   2,  42,  15,  13,  17,  19,  21,  23,  72, 196, 182, 147, 211,  40,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00271,G340285E64745N,         0.705,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   8,  41,  49,  47,  28,  15,  21,  30,  50,  91, 181, 148, 163,  98,  30,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00272,G340294E64744N,         0.498,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   3,  33,  34,  36,  46,  43,  46,  58,  70, 103, 169, 104, 149,  95,  11,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00273,G340299E64735N,         0.483,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   4,  19,  32,  34,  39,  43,  49,  60,  91, 108, 208, 238,  75,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00274,G340298E64740N,         0.128,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  34, 156, 234, 356, 210,  10,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00275,G340274E64746N,         1.263,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   6,  41,  36,  27,  31,  23,  23,  35,  49,  52,  62, 103, 136, 233, 137,   6,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00276,G339608E64761N,         4.889,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   4, 105, 221, 175, 260, 161,  72,   2,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00277,G339584E64786N,         4.864,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   2,   8,  32,  42,  38,  34,  22,  18,  22,  61, 194, 202, 166,  91,  62,   6,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00278,G339642E64777N,         2.838,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   2,   9,  13,  26,  20,  22,  27,  36, 121, 230, 290, 156,  44,   4,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00279,G339538E64786N,         0.608,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   7, 209, 395, 200, 145,  44,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00280,G339605E64800N,         0.363,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  12,  28,  52,  88, 134, 197, 226, 229,  34,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00281,G339637E64766N,         1.001,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   2,  29,  71, 234, 433, 184,  47,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00282,G339619E64796N,         0.056,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  87, 511, 402,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00283,G339625E64789N,         2.825,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  10,  41,  64,  27,  16,  14,  11,  12,  27,  27,  26,  27,  32,  37,  39, 111, 145, 170, 116,  48,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00284,G342056E64733N,         9.578,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   4,  12,  25, 104, 143, 249, 264, 199,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00285,G342152E64762N,         7.592,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  18,  56, 196, 229, 159,  93,  96, 153,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00286,G342064E64761N,         7.423,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,  22,  47,  61,  68,  70,  78,  94,  78, 104,  94,  85, 198,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00287,G342030E64747N,         2.530,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  15,  32,  48,  43,  54,  68,  86, 410, 172,  72,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00288,G342110E64741N,         1.835,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  10,  24,  58,  92, 112, 130, 574,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00289,G342092E64733N,         0.683,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   3,  43,  61, 383, 510,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00290,G342121E64773N,         8.796,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  21,  62,  91,  76, 182, 200, 173,  62,  55,  78,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00291,G339565E64571N,       126.529,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   5,  38,  62,  68,  69,  75,  72,  90,  61,  58,  85,  94,  85,  95,  40,   2,   1,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00292,G339972E64821N,        28.043,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,  35,  84, 151, 116, 122, 143, 178, 170,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00293,G340090E64720N,        18.666,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   8,  45,  60,  75,  73,  91,  82,  88, 101,  94, 112, 164,   7,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00294,G340188E64849N,        18.110,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   2,  49,  71,  81, 104, 137, 207, 228, 121,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00295,G339732E64689N,         7.890,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   3,  35,  32,  33,  37,  47,  55,  45,  64,  98, 399, 152,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00296,G339770E64692N,         6.595,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   2,   9,  37,  19,  25,  28,  46,  77,  79, 107, 407, 164,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00297,G339382E64590N,         1.415,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  15,  23,  20,  17, 144, 319, 219, 149,  80,  14,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00298,G339426E64590N,         0.992,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   4,  30, 134, 422, 219, 100,  61,  30,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00299,G339365E64590N,         0.298,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0, 693, 305,   2,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00300,G339351E64591N,         0.179,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  53, 131, 379, 437,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00301,G340102E64872N,        53.685,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   3,  66, 170, 176, 201, 184, 183,  17,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00302,G340098E64783N,        95.137,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   3,  21,  38,  59, 143,  82,  53,  71, 103, 136, 247,  44,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00303,G339886E64726N,       115.166,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   5,  41,  43,  38,  39,  60,  97, 120, 129, 173, 227,  28,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00304,G339904E64569N,        22.918,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   4,  50,  99, 158, 200,  89, 104,  82, 133,  53,  24,   4,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00305,G339628E64672N,        77.882,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   8,  12,  29,  80,  83,  92,  85,  97, 143, 243, 128,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00306,G340145E64832N,         9.449,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  10,  18,  27, 139, 201, 256, 343,   6,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00307,G339747E64700N,         2.927,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  25,  38,  28,  23,  26,  45,  64,  95,  94, 135, 427,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00308,G339403E64589N,         2.371,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,  24,  81, 370, 275, 150,  73,  26,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00309,G339758E64571N,       131.173,   0,   0,   0,   0,   0,   0,   0,   0,   0,   2,  16,  20,  22,  23,  33,  42,  44,  41,  64,  66,  57,  62,  95,  95, 110, 138,  70,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00310,G339969E64642N,       157.045,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   3,   7,   8,   9,  22,  24,  44,  45,  53,  80,  83,  97, 106, 143, 147, 107,  21,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00311,G339471E64637N,        41.287,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   2,   2,  34,  90, 122, 143, 128, 133, 112, 100, 102,  22,   8,   2,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00312,G341529E64896N,         0.179,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  35,  84,  94, 161, 347, 276,   3,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00313,G340459E63613N,        15.730,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   3,   6,  13,  17,  18,  20,  21,  19,  25,  54,  83, 103, 104,  97,  92,  91,  85,  56,  43,  23,  13,  11,   3,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00314,G340511E63634N,         3.882,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   3,  13,  30,  26,  52,  85, 110, 235, 209, 138,  92,   7,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00315,G340285E63628N,         1.635,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  64,  72, 228, 269, 220, 117,  23,   6,   1,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00316,G340423E63599N,         1.088,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  19,  48, 138, 205, 190, 159, 111, 122,   8,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00317,G340379E63643N,         7.841,   0,   0,   0,   0,  32,  17,  17,  17,  11,  11,   9,  10,  10,  12,  14,  13,  16,  16,  17,  16,  20,  28,  24,  31,  28,  32,  36,  36,  45,  73, 245, 150,  14,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00318,G340491E63645N,         2.982,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   9,  16,  38, 122, 137, 150, 144, 154, 125,  65,  40,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00319,G340318E63621N,         7.534,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   5,  23,  40,  71, 101, 100, 122, 113, 103,  92,  79,  55,  44,  33,  19,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00320,G340292E63642N,         5.974,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   6,  42,  41,  51,  72, 100, 123, 119, 116,  92,  75,  52,  46,  35,  22,   8,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00321,G340395E63604N,         4.249,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   7,  20,  33,  46,  46,  64,  63,  62,  67,  63,  69,  76, 132,  93,  65,  25,  20,  31,  18,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00322,G340340E63608N,         3.421,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  13,  30,  32,  46,  84, 115, 123, 125,  95,  64,  58,  53,  61,  53,  30,  18,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00323,G340412E63640N,         3.414,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,  22,  40,  47,  53,  66,  73,  72,  82,  72,  65,  59,  61,  73,  63,  60,  47,  34,  10,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00324,G340367E63607N,         4.637,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  17,  52,  61,  81,  73,  79,  76,  90,  62,  49,  50,  47,  55,  57,  56,  87,   8,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00325,G340338E63649N,         6.510,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   6,  13,  23,  36,  56,  79,  95, 105, 111, 102,  86,  74,  62,  60,  47,  39,   5,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00326,G340445E63641N,        10.889,   0,   0,   0,   0,   4,  24,  15,  17,  15,  15,   7,   5,   6,   8,  11,  18,  29,  34,  42,  52,  61,  63,  74,  80,  71,  85,  94,  62,  44,  29,  23,  12,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00327,G340338E63996N,         0.176,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  57, 163, 173, 212, 236, 138,  21,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00328,G341024E63606N,       145.022,   0,   0,   0,   4,  20,  18,  26,  38,  52,  62,  43,  25,  26,  27,  22,  22,  30,  27,  30,  27,  30,  28,  29,  26,  59,  65,  76,  89,  95,   4,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00329,G340665E63614N,        18.064,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   2,  10,   7,  17,  20,  28,  62, 126, 120, 120, 166, 119,  93,  62,  43,   5,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00330,G341007E63562N,         7.130,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   4,  39,  44,  48,  97,  73, 162, 107, 109,  71,  46,  39,  62,  36,  43,  17,   3,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00331,G340695E63697N,         4.655,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  17,  26,  22,  26,  25,  37,  25,  84, 114,  98,  91,  93, 241, 101,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00332,G340598E63636N,         3.830,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  19,  22,  28,  26,  62, 273, 319, 198,  53,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00333,G340725E63687N,         1.735,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   7,  27,  51,  76,  81, 107, 396, 255,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00334,G340692E63664N,         1.622,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   7,  14,   9,  14,  19,  38,  77, 121, 176, 336, 123,  66,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00335,G340862E63556N,         2.980,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   6,  69, 101, 101, 112, 100, 118, 133,  97,  72,  47,  20,  16,   8,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00336,G341001E63741N,       111.562,   0,   0,   0,   0,   0,   0,   0,   0,   0,   3,   9,  13,  15,  37,  69,  98,  91,  97,  89,  91,  97, 103,  86,  43,  32,  16,   9,   2,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00337,G340716E63706N,         2.736,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   8,  16,  18,  25,  40,  45,  50,  82,  89, 151, 132, 218, 126,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00338,G340762E63569N,         1.757,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   7,  69, 242, 311, 279,  69,  23,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00339,G340809E63717N,       106.223,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  16,  25,  28,  50,  69,  82,  65,  66,  66,  78,  52,  40,  41,  43,  62, 122,  85,  10,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00340,G340765E63600N,        55.095,   0,   0,   3,   5,   9,  10,  11,  11,  16,  15,  15,  15,  22,  24,  18,  20,  20,  18,  21,  30,  36,  38,  50,  51,  58,  53, 122, 122, 145,  42,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00341,G341014E63675N,        43.199,   0,   0,   0,   0,   0,   0,   1,  23,  40,  32,  26,  28,  37,  29,  31,  28,  29,  28,  33,  38,  42,  54,  99,  69,  63,  92,  98,  77,   3,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00342,G340826E63570N,        22.132,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   2,   5,   5,  15,  33,  30,  37,  43,  41,  54,  75,  79,  92,  81,  82,  57,  61,  59, 149,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00343,G340692E63646N,        18.071,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   4,  14,  21,  22,  24,  18,  10,  13,  20,  19,  21,  31,  57,  54,  81,  85, 134, 146, 133,  93,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00344,G340953E63564N,        12.414,   0,   0,   0,   0,   0,   0,   0,   0,  11,  16,  19,  19,  15,   6,  23,  12,   9,  21,  42,  59,  67,  63,  63,  56,  50,  51,  74,  78, 246,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00345,G340906E63561N,         9.343,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   7,  10,  12,  18,  20,  26,  47,  63,  69,  69,  75,  68,  66,  74,  76, 112, 187,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00346,G340702E63675N,         8.659,   0,   0,   0,   0,   0,   0,   0,   0,   0,   6,  21,  31,  28,  20,  15,  16,   9,   8,   6,   5,  10,  26,  43,  36,  37,  44, 244, 352,  43,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00347,G341054E63650N,        20.386,   0,   0,   0,   0,   0,   0,   0,   3,  17,  34,  45,  48,  59,  83,  69,  61,  65,  61,  62,  60,  55,  55,  70,  40,  59,  35,  12,   7,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00348,G340358E64004N,         0.115,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0, 109, 330, 272, 207,  82,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00349,G340442E63796N,         4.835,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,  12,  20,  32,  78,  67, 140, 126, 101, 194, 103,  67,  32,  21,   6,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00350,G340413E63783N,         2.324,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  13, 110, 195, 363, 172,  89,  39,  12,   7,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00351,G340402E63810N,         1.040,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  79, 157, 212, 156, 182, 151,  63,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00352,G340394E63800N,         1.217,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   4,  61, 114, 175, 237, 292, 117,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00353,G340400E63804N,         0.094,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0, 154, 544, 302,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00354,G340439E63815N,         1.015,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   2,  18,  29,  70, 158, 161, 168, 249, 121,  24,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00355,G340390E63782N,         0.553,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  37, 137, 208, 595,  23,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00356,G340426E63815N,         0.621,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   3,  41,  82, 103, 316, 180,  86, 103,  86,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00357,G340440E63786N,         0.060,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  53, 684, 263,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00358,G340448E63786N,         0.107,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  12,  29, 147, 194, 394, 224,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00359,G340384E63792N,         2.783,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  23,  52,  78, 105, 143, 167, 273, 155,   4,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
